קבוצה,מספר שעור,שם שעור,מחלקה במערכת שכר,סמסטר,מס.שאלון,שם השאלון,ממוצע שאלה  1,ממוצע שאלה  2,ממוצע שאלה  3,ממוצע שאלה  4,מס.שאלון.1,לומדים,מס משיבים לקורס,אחוז משיבים,KMeans_Cluster,Hierarchical_Cluster,Clusters_Combined
20,4303215,חשיבה מסחרית - 2 גרם זהב,8.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.9,6.5,6.3,6.2,149,18.0,10,55.556,0,1,"0,1"
20,4303218,אמייל,8.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,6.55555555555556,7.0,7.0,149,18.0,9,50.0,0,1,"0,1"
20,4303218,אמייל,8.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.77777777777778,5.77777777777778,5.88888888888889,6.11111111111111,149,18.0,9,50.0,0,1,"0,1"
20,4303241,פיתוח ועיצוב מוצר רפואי,8.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.83333333333333,6.0,6.33333333333333,149,17.0,6,35.294,0,1,"0,1"
20,4303241,פיתוח ועיצוב מוצר רפואי,8.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.33333333333333,6.0,6.5,149,17.0,6,35.294,0,1,"0,1"
20,4401208,רישום 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.2,6.3,6.6,6.3,149,26.0,10,38.462,0,1,"0,1"
20,4401221,העברת מסר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.44444444444444,5.3,6.5,5.8,149,25.0,10,40.0,1,1,"1,1"
20,4401224,טיפוגרפיה 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.8125,6.75,6.25,6.8125,149,25.0,16,64.0,0,1,"0,1"
20,4401226,עיצוב חוויתי - תלת ממדי,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.4,6.1,6.5,7.0,149,24.0,10,41.667,0,1,"0,1"
20,4401227,מבוא לאיור 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.83333333333333,5.83333333333333,4.83333333333333,5.83333333333333,149,25.0,6,24.0,1,1,"1,1"
20,4401228,עיצוב גרפי 1,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.625,6.5,6.5,7.0,149,25.0,8,32.0,0,1,"0,1"
20,4401232,צילום סטילס,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.44444444444444,5.11111111111111,4.33333333333333,6.88888888888889,149,24.0,9,37.5,1,3,"1,3"
20,4403307,אנימציית דמויות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.75,6.5,6.75,6.91666666666667,149,16.0,12,75.0,0,1,"0,1"
20,4403311,עיצוב מגזין,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.57142857142857,6.57142857142857,7.0,149,13.0,7,53.846,0,1,"0,1"
20,4403313,הרשת כמדיום,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.25,6.33333333333333,5.5,6.5,149,17.0,12,70.588,0,1,"0,1"
20,4403315,עיצוב פתיח גרפי,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.41666666666667,6.33333333333333,6.91666666666667,149,20.0,12,60.0,0,1,"0,1"
20,4403323,קונספט ארט למשחקים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.83333333333333,5.83333333333333,5.83333333333333,149,14.0,12,85.714,0,1,"0,1"
20,4403324,מיתוג,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.57142857142857,6.5,6.71428571428571,6.42857142857143,149,20.0,14,70.0,0,1,"0,1"
20,4403327,מעבדת גיפים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.55555555555556,6.77777777777778,6.11111111111111,7.0,149,16.0,9,56.25,0,1,"0,1"
20,4403328,פורמטים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.71428571428571,5.71428571428571,5.57142857142857,5.71428571428571,149,9.0,7,77.778,1,1,"1,1"
20,4404402,עיצוב פונט,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.30769230769231,6.46153846153846,5.84615384615385,6.46153846153846,149,18.0,13,72.222,0,1,"0,1"
20,4404404,מוצרים דיגיטליים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.61538461538462,5.84615384615385,4.92307692307692,5.53846153846154,149,18.0,13,72.222,1,1,"1,1"
20,4412221,טיפוגרפיה 4,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.91666666666667,5.33333333333333,5.0,5.33333333333333,149,19.0,12,63.158,1,3,"1,3"
20,4412227,לוגו,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.07142857142857,3.5,4.07142857142857,4.69230769230769,149,20.0,14,70.0,2,2,"2,2"
20,4412228,מבוא לפוסט פרודקשן,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.72727272727273,6.90909090909091,6.54545454545455,7.0,149,19.0,11,57.895,0,1,"0,1"
20,4412230,טכניקות ידניות: דפוס משי,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.83333333333333,5.5,5.5,6.0,149,10.0,6,60.0,1,1,"1,1"
20,4412231,טכניקות ידניות: דפוס בלט,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.54545454545455,6.45454545454545,6.09090909090909,6.81818181818182,149,14.0,11,78.571,0,1,"0,1"
20,4412232,טכניקות ידניות:  מים ודיו,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.33333333333333,6.66666666666667,6.5,149,6.0,6,100.0,0,1,"0,1"
20,4412234,טכניקות ידניות: קליגרפיה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.8,6.54545454545455,6.18181818181818,7.0,149,17.0,11,64.706,0,1,"0,1"
20,4412235,טכניקות ידניות: מרקרים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.55555555555556,6.625,6.33333333333333,7.0,149,12.0,9,75.0,0,1,"0,1"
20,4412236,טכניקות ידניות: נייר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.75,6.41666666666667,6.83333333333333,6.91666666666667,149,15.0,12,80.0,0,1,"0,1"
20,4412243,מבוא לעיצוב אריזה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.16666666666667,6.58333333333333,6.09090909090909,6.58333333333333,149,19.0,12,63.158,0,1,"0,1"
20,4413223,עיצוב-חברה-תרבות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.35714285714286,6.35714285714286,6.28571428571429,6.78571428571429,149,17.0,14,82.353,0,1,"0,1"
20,4414213,עיצוב תדמית טיפוגרפית,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.11111111111111,6.55555555555556,6.33333333333333,6.77777777777778,149,19.0,9,47.368,0,1,"0,1"
20,4422215,סגנון והמחשה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.69230769230769,4.92307692307692,5.30769230769231,5.15384615384615,149,21.0,13,61.905,1,3,"1,3"
20,4422219,איור על ציר זמן,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.8125,6.625,6.5,7.0,149,21.0,16,76.19,0,1,"0,1"
20,4422223,גוף בתנועה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.52941176470588,6.58823529411765,6.35294117647059,6.64705882352941,149,21.0,17,80.952,0,1,"0,1"
20,4423215,שפה אישית באיור,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.69230769230769,4.92307692307692,4.92307692307692,5.69230769230769,149,20.0,13,65.0,1,3,"1,3"
20,4423231,נרטיב בצבע,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.38461538461539,6.07692307692308,6.46153846153846,6.53846153846154,149,22.0,13,59.091,0,1,"0,1"
20,4424224,איור ספרי ילדים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.75,6.66666666666667,6.75,6.83333333333333,149,18.0,12,66.667,0,1,"0,1"
20,4433240,עיצוב לפלטפורמות דיגיטליות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.41666666666667,6.38461538461539,5.46153846153846,6.46153846153846,149,19.0,13,68.421,0,1,"0,1"
20,4451002,עיצוב בסיסי למסך,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,5.625,5.3125,5.875,149,25.0,16,64.0,1,1,"1,1"
20,4451003,מבוא לעיצוב מוצר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.61111111111111,6.83333333333333,6.66666666666667,6.44444444444444,149,25.0,18,72.0,0,1,"0,1"
20,4451302,קוד 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.8125,6.125,6.3125,6.5,149,25.0,16,64.0,0,1,"0,1"
20,4452004,אינטראקטיב 4,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.25,6.7,6.5,6.5,149,24.0,20,83.333,0,1,"0,1"
20,4452005,תלת ממד - סינמה 4D,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.91666666666667,3.73333333333333,4.66666666666667,4.42857142857143,149,24.0,15,62.5,2,2,"2,2"
20,4452301,כלי עיצוב,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.8,6.66666666666667,6.33333333333333,7.0,149,24.0,15,62.5,0,1,"0,1"
20,4501113,רישום למעצבים 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.6,5.8,6.2,6.2,149,20.0,5,25.0,0,1,"0,1"
20,4501115,מורפולוגיה 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.13333333333333,4.06666666666667,4.4,6.06666666666667,149,20.0,15,75.0,1,3,"1,3"
20,4501115,מורפולוגיה 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.11764705882353,3.29411764705882,3.47058823529412,4.11764705882353,149,20.0,17,85.0,2,2,"2,2"
20,4501159,מודלים 2,10.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",7.0,6.33333333333333,7.0,6.11111111111111,147,20.0,9,45.0,0,1,"0,1"
20,4501215,סוליד 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.4,5.8,5.0,3.4,149,20.0,5,25.0,1,3,"1,3"
20,4501215,סוליד 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.0,6.0,6.33333333333333,6.66666666666667,149,20.0,3,15.0,0,1,"0,1"
20,4501218,פוטושופ,5.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.66666666666667,6.66666666666667,6.66666666666667,7.0,149,20.0,3,15.0,0,1,"0,1"
20,4501219,סטודיו צילום,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.4,5.0,5.2,6.2,149,20.0,5,25.0,1,3,"1,3"
20,4501242,מבוא לעיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.57142857142857,6.42857142857143,6.42857142857143,149,20.0,7,35.0,0,1,"0,1"
20,4501242,מבוא לעיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.44444444444444,6.55555555555556,6.66666666666667,6.77777777777778,149,20.0,9,45.0,0,1,"0,1"
20,4501244,גרפיקה הנדסית 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.625,6.5,5.75,6.625,149,20.0,8,40.0,0,1,"0,1"
20,4501244,גרפיקה הנדסית 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.25,5.5,7.0,149,20.0,4,20.0,0,1,"0,1"
20,4501249,צבע,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.8,5.2,4.2,5.2,149,20.0,5,25.0,1,3,"1,3"
20,4502116,מורפולוגיה 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.2,4.5,5.2,6.1,149,36.0,10,27.778,1,3,"1,3"
20,4502116,מורפולוגיה 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.66666666666667,4.77777777777778,5.77777777777778,6.0,149,36.0,9,25.0,1,3,"1,3"
20,4502161,סטודיו בחירה קו התפר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.0,3.0,3.0,3.8,149,17.0,5,29.412,2,2,"2,2"
20,4502161,סטודיו בחירה קו התפר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.16666666666667,3.0,3.16666666666667,4.66666666666667,149,17.0,6,35.294,2,2,"2,2"
20,4502165,אובייקט,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.0,4.88888888888889,4.22222222222222,6.0,149,38.0,9,23.684,1,3,"1,3"
20,4502165,אובייקט,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.57142857142857,4.625,4.0,5.625,149,38.0,8,21.053,1,2,"1,2"
20,4502449,עיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.33333333333333,6.33333333333333,6.66666666666667,6.83333333333333,149,37.0,6,16.216,0,1,"0,1"
20,4502449,עיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.28571428571429,6.14285714285714,6.57142857142857,6.71428571428571,149,37.0,7,18.919,0,1,"0,1"
20,4502449,עיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.14285714285714,6.28571428571429,6.28571428571429,6.42857142857143,149,37.0,7,18.919,0,1,"0,1"
20,4503120,סטודיו פרויקט חוץ,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.0,6.5,6.5,7.0,149,28.0,2,7.143,1,1,"1,1"
20,4503120,סטודיו פרויקט חוץ,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.6,4.4,3.6,4.8,149,28.0,5,17.857,2,2,"2,2"
20,4503120,סטודיו פרויקט חוץ,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.85714285714286,4.14285714285714,3.57142857142857,4.71428571428571,149,28.0,7,25.0,2,2,"2,2"
20,4503120,סטודיו פרויקט חוץ,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.66666666666667,6.0,4.66666666666667,6.66666666666667,149,28.0,3,10.714,1,1,"1,1"
20,4503127,סטודיו עיצוב קרמי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,3.5,5.0,7.0,149,18.0,2,11.111,1,3,"1,3"
20,4503130,CUTTING EDGE,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",2.55555555555556,2.66666666666667,3.22222222222222,3.22222222222222,149,25.0,9,36.0,2,2,"2,2"
20,4503130,CUTTING EDGE,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.2,4.0,4.2,5.2,149,25.0,5,20.0,2,2,"2,2"
20,4503161,מבוא לעיצוב מכוניות,10.0,ב,151,"סקר הוראה קורסי EMI - סמס' ב' תשפ""א",5.5,5.5,5.5,4.5,151,17.0,4,23.529,1,3,"1,3"
20,4503224,תקשורת חזותית 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.5,5.5,7.0,149,16.0,2,12.5,0,1,"0,1"
20,4503225,שגרה הרגלים והפרעה,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.25,4.25,4.0,5.25,149,16.0,4,25.0,2,2,"2,2"
20,4503225,שגרה הרגלים והפרעה,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.5,4.5,5.0,6.5,149,16.0,2,12.5,1,3,"1,3"
20,4503451,סטודיו IDEA,80.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,7.0,6.5,7.0,149,30.0,2,6.667,0,1,"0,1"
20,4503451,סטודיו IDEA,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.75,5.75,5.25,5.5,149,30.0,4,13.333,1,1,"1,1"
20,4504407,פרויקט גמר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,26.0,1,3.846,0,1,"0,1"
20,4504407,פרויקט גמר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,26.0,1,3.846,0,1,"0,1"
20,4504407,פרויקט גמר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,26.0,1,3.846,0,1,"0,1"
20,4504407,פרויקט גמר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,26.0,2,7.692,0,1,"0,1"
20,4504407,פרויקט גמר,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,26.0,1,3.846,0,1,"0,1"
20,4600202,סטודיו: העיר 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.44444444444444,6.0,5.0,5.66666666666667,149,29.0,9,31.034,1,1,"1,1"
20,4600202,סטודיו: העיר 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.11111111111111,6.0,5.0,6.0,149,29.0,9,31.034,1,1,"1,1"
20,4600206,סטודיו סביבה וחברה 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,4.6,7.0,6.2,149,34.0,5,14.706,0,1,"0,1"
20,4600206,סטודיו סביבה וחברה 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.16666666666667,4.0,5.5,6.66666666666667,149,34.0,6,17.647,1,3,"1,3"
20,4600206,סטודיו סביבה וחברה 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.57142857142857,3.71428571428571,5.0,6.14285714285714,149,34.0,7,20.588,1,3,"1,3"
20,4600208,סטודיו: אדריכלות לדקה (2),13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",1.0,3.0,3.0,4.0,149,26.0,1,3.846,2,2,"2,2"
20,4600208,סטודיו: אדריכלות לדקה (2),13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.0,2.0,3.0,5.0,149,26.0,1,3.846,2,2,"2,2"
20,4600228,אובייקטים במרחב הציבורי,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",2.21428571428571,2.92857142857143,3.21428571428571,4.5,149,26.0,14,53.846,2,2,"2,2"
20,4600231,מזח 2: סטודיו חברה וקהילה 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.83333333333333,5.66666666666667,6.16666666666667,6.5,149,16.0,6,37.5,0,1,"0,1"
20,4600242,סטודיו: ייצור ממוחשב 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.16666666666667,4.83333333333333,4.83333333333333,4.5,149,20.0,6,30.0,1,3,"1,3"
20,4600242,סטודיו: ייצור ממוחשב 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.5,4.25,4.0,7.0,149,20.0,4,20.0,1,3,"1,3"
20,4600244,סטודיו איקס-לקראת עיצוב פרמטרי-פרפורמטיבי (2),13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",1.33333333333333,1.0,2.5,1.0,149,14.0,4,28.571,2,2,"2,2"
20,4600244,סטודיו איקס-לקראת עיצוב פרמטרי-פרפורמטיבי (2),13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.5,5.0,5.0,6.5,149,14.0,2,14.286,1,3,"1,3"
20,4600260,פרקסיס: אדם וסבבה,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.57142857142857,5.625,5.0,6.125,149,18.0,8,44.444,1,1,"1,1"
20,4600260,פרקסיס: אדם וסבבה,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.5,5.75,6.0,6.5,149,18.0,4,22.222,0,1,"0,1"
20,4600261,פרקסיס: חומרים אורגניים,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,4.5,6.0,7.0,149,18.0,2,11.111,0,3,"0,3"
20,4600262,פרקסיס : המרחבים של חיי היומיום-מחקר-עיצוב,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.83333333333333,5.83333333333333,5.33333333333333,6.4,149,19.0,6,31.579,1,1,"1,1"
20,4600264,פרקסיס : מיומנויות בעיצוב וייצור מונחי משתנים,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.5,5.16666666666667,4.5,4.83333333333333,149,18.0,6,33.333,1,3,"1,3"
20,4600264,פרקסיס : מיומנויות בעיצוב וייצור מונחי משתנים,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.66666666666667,6.0,6.0,7.0,149,18.0,3,16.667,0,1,"0,1"
20,4600266,פרקסיס: הסטוריה של החוויה,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.5,5.66666666666667,4.16666666666667,6.4,149,23.0,6,26.087,1,3,"1,3"
20,4600266,פרקסיס: הסטוריה של החוויה,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.83333333333333,5.66666666666667,4.0,6.0,149,23.0,6,26.087,1,3,"1,3"
20,4600267,פרקסיס : קרטוגרפיה של מידע,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.0,2.0,3.0,3.0,149,18.0,2,11.111,2,2,"2,2"
20,4600267,פרקסיס : קרטוגרפיה של מידע,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.75,5.0,3.5,5.0,149,18.0,4,22.222,2,2,"2,2"
20,4601207,סדנת צילום,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.375,5.6875,5.8125,6.6875,149,27.0,16,59.259,0,1,"0,1"
20,4601208,סדנת ציור,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.6,5.6,5.9,6.8,149,19.0,10,52.632,0,1,"0,1"
20,4601216,סטודיו 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.1,6.3,6.3,6.3,149,17.0,10,58.824,0,1,"0,1"
20,4601219,סדנת אוריגמי,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.53846153846154,6.76923076923077,6.61538461538462,6.84615384615385,149,26.0,13,50.0,0,1,"0,1"
20,4601224,ארגז כלים 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5625,6.64583333333333,6.04166666666667,6.875,149,97.0,48,49.485,0,1,"0,1"
20,4601224,ארגז כלים 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.66666666666667,6.55555555555556,6.33333333333333,6.22222222222222,149,97.0,9,9.278,0,1,"0,1"
